Frame,Index,Lane,Abs,Phase,I,Q
6001,3184,1,21441,694918449,-2138,-2935
6001,3184,2,21442,695777442,-810,2022
6001,3184,3,21443,696636435,4445,-1246
6001,3185,0,21444,697495428,-2924,2661
6001,3185,1,21445,698354421,-355,3750
6001,3185,2,21446,699213414,3489,-6778
6001,3185,3,21447,700072407,590,1600
6001,3186,0,21448,700931400,319,6643
6001,3186,1,21449,701790393,427,-664
6001,3186,2,21450,702649386,2152,-2564
6001,3186,3,21451,703508379,-218,-5127
6001,3187,0,21452,704367372,-1858,549
6001,3187,1,21453,705226365,-2038,7751
6001,3187,2,21454,706085358,-6110,1070
6001,3187,3,21455,706944351,-873,-8284
6001,3188,0,21456,707803344,4391,-5216
6001,3188,1,21457,708662337,3565,5334
6001,3188,2,21458,709521330,6504,3357
6001,3188,3,21459,710380323,2823,-4121
6001,3189,0,21460,711239316,-2793,-4252
6001,3189,1,21461,712098309,-2011,119
6001,3189,2,21462,712957302,-2768,3366
6001,3189,3,21463,713816295,-424,-1070
6001,3190,0,21464,714675288,3031,-1375
6001,3190,1,21465,715534281,-2560,-258
6001,3190,2,21466,716393274,-5413,-1656
6001,3190,3,21467,717252267,879,4038
6001,3191,0,21468,718111260,-2049,1048
6001,3191,1,21469,718970253,-10097,-2468
6001,3191,2,21470,719829246,-5973,375
6001,3191,3,21471,720688239,-3942,-3305
6001,3192,0,21472,721547232,-7012,1423
6001,3192,1,21473,722406225,-1696,6652
6001,3192,2,21474,723265218,829,5760
6001,3192,3,21475,724124211,-2642,7295
6001,3193,0,21476,724983204,-965,1174
6001,3193,1,21477,725842197,2999,-3415
6001,3193,2,21478,726701190,3198,-2705
6001,3193,3,21479,727560183,-290,-3250
6001,3194,0,21480,728419176,1176,-3540
6001,3194,1,21481,729278169,6340,-2792
6001,3194,2,21482,730137162,2383,1537
6001,3194,3,21483,730996155,245,-2015
6001,3195,0,21484,731855148,4971,-2467
6001,3195,1,21485,732714141,2759,7045
6001,3195,2,21486,733573134,-272,2393
6001,3195,3,21487,734432127,-1778,-2296
6001,3196,0,21488,735291120,-3499,-1048
6001,3196,1,21489,736150113,-884,-4828
6001,3196,2,21490,737009106,-877,-2296
6001,3196,3,21491,737868099,1445,-1352
6001,3197,0,21492,738727092,5216,541
6001,3197,1,21493,739586085,2212,9455
6001,3197,2,21494,740445078,3188,6821
6001,3197,3,21495,741304071,2679,-3145
6001,3198,0,21496,742163064,-1757,-3081
6001,3198,1,21497,743022057,1604,5038
6001,3198,2,21498,743881050,3135,1981
6001,3198,3,21499,744740043,-2653,-8551
6001,3199,0,21500,745599036,-3437,-955
6001,3199,1,21501,746458029,5423,5127
6001,3199,2,21502,747317022,7794,-4143
6001,3199,3,21503,748176015,2484,247
6001,3200,0,21504,749035008,3705,4837
6001,3200,1,21505,749894001,-62,-2021
6001,3200,2,21506,750752994,-5356,3904
6001,3200,3,21507,751611987,-2793,3101
6001,3201,0,21508,752470980,-1104,-3131
6001,3201,1,21509,753329973,2409,8032
6001,3201,2,21510,754188966,632,4151
6001,3201,3,21511,755047959,63,-5590
6001,3202,0,21512,755906952,3456,703
6001,3202,1,21513,756765945,-4059,439
6001,3202,2,21514,757624938,-2789,567
6001,3202,3,21515,758483931,-174,292
6001,3203,0,21516,759342924,-6172,3385
6001,3203,1,21517,760201917,-261,11309
6001,3203,2,21518,761060910,2074,975
6001,3203,3,21519,761919903,-1148,1758
6001,3204,0,21520,762778896,-3731,7972
6001,3204,1,21521,763637889,-8119,-796
6001,3204,2,21522,764496882,-4456,6381
6001,3204,3,21523,765355875,-2222,6293
6001,3205,0,21524,766214868,-79,-119
6001,3205,1,21525,767073861,-806,7185
6001,3205,2,21526,767932854,-3230,-199
6001,3205,3,21527,768791847,5066,-4511
6001,3206,0,21528,769650840,974,3506
6001,3206,1,21529,770509833,-3445,1709
6001,3206,2,21530,771368826,3009,-5025
6001,3206,3,21531,772227819,988,-4429
6001,3207,0,21532,773086812,2994,2671
6001,3207,1,21533,773945805,985,-961
6001,3207,2,21534,774804798,1662,-2352
6001,3207,3,21535,775663791,9457,1945
6001,3208,0,21536,776522784,-1480,-4888
6001,3208,1,21537,777381777,-2656,-4430
6001,3208,2,21538,778240770,6198,-2585
6001,3208,3,21539,779099763,4296,-4093
6001,3209,0,21540,779958756,8383,-1098
6001,3209,1,21541,780817749,3978,-1531
6001,3209,2,21542,781676742,-7042,2379
6001,3209,3,21543,782535735,-3390,-795
6001,3210,0,21544,783394728,3632,-2078
6001,3210,1,21545,784253721,-343,7622
6001,3210,2,21546,785112714,-3879,2240
6001,3210,3,21547,785971707,4590,-1621
6001,3211,0,21548,786830700,111,-1093
6001,3211,1,21549,787689693,-5719,-1467
6001,3211,2,21550,788548686,5844,2849
6001,3211,3,21551,789407679,843,-150
6001,3212,0,21552,790266672,-7276,6005
6001,3212,1,21553,791125665,-2303,3889
6001,3212,2,21554,791984658,-3452,-7789
6001,3212,3,21555,792843651,-2776,-220
6001,3213,0,21556,793702644,80,-6808
6001,3213,1,21557,794561637,684,-10079
6001,3213,2,21558,795420630,-738,3922
6001,3213,3,21559,796279623,-2878,288
6001,3214,0,21560,797138616,-2586,-314
6001,3214,1,21561,797997609,-3731,1076
6001,3214,2,21562,798856602,-193,-731
6001,3214,3,21563,799715595,-1055,3816
6001,3215,0,21564,800574588,-3182,801
6001,3215,1,21565,801433581,4325,1429
6001,3215,2,21566,802292574,-1004,2074
6001,3215,3,21567,803151567,-6534,-977
6001,3216,0,21568,804010560,-1274,1501
6001,3216,1,21569,804869553,-241,-1753
6001,3216,2,21570,805728546,3189,-3569
6001,3216,3,21571,806587539,1132,-3041
6001,3217,0,21572,807446532,-408,-3412
6001,3217,1,21573,808305525,4162,-1637
6001,3217,2,21574,809164518,-1838,-3806
6001,3217,3,21575,810023511,-4009,-1166
6001,3218,0,21576,810882504,798,259
6001,3218,1,21577,811741497,1632,-3190
6001,3218,2,21578,812600490,4701,-861
6001,3218,3,21579,813459483,6931,750
6001,3219,0,21580,814318476,1597,4031
6001,3219,1,21581,815177469,-2523,2757
6001,3219,2,21582,816036462,2815,-4408
6001,3219,3,21583,816895455,1985,377
6001,3220,0,21584,817754448,785,5466
6001,3220,1,21585,818613441,7807,3051
6001,3220,2,21586,819472434,2819,1916
6001,3220,3,21587,820331427,2417,981
6001,3221,0,21588,821190420,3171,2038
6001,3221,1,21589,822049413,-8631,1837
6001,3221,2,21590,822908406,-2749,-498
6001,3221,3,21591,823767399,4518,-1468
6001,3222,0,21592,824626392,3395,-4132
6001,3222,1,21593,825485385,4849,-733
6001,3222,2,21594,826344378,-2199,6863
6001,3222,3,21595,827203371,2600,3226
6001,3223,0,21596,828062364,5826,-362
6001,3223,1,21597,828921357,-4147,4598
6001,3223,2,21598,829780350,2525,4560
6001,3223,3,21599,830639343,5354,-511
6001,3224,0,21600,831498336,-2585,-4774
6001,3224,1,21601,832357329,-3837,-3987
6001,3224,2,21602,833216322,-3352,-1867
6001,3224,3,21603,834075315,1766,-4939
6001,3225,0,21604,834934308,5343,-1283
6001,3225,1,21605,835793301,3771,4033
6001,3225,2,21606,836652294,867,1730
6001,3225,3,21607,837511287,-1428,-1531
6001,3226,0,21608,838370280,-1577,-5887
6001,3226,1,21609,839229273,-2432,-859
6001,3226,2,21610,840088266,5163,4204
6001,3226,3,21611,840947259,6899,-2685
6001,3227,0,21612,841806252,-1842,-1987
6001,3227,1,21613,842665245,2591,3098
6001,3227,2,21614,843524238,1875,5543
6001,3227,3,21615,844383231,1041,1300
6001,3228,0,21616,845242224,11100,-6211
6001,3228,1,21617,846101217,1732,-376
6001,3228,2,21618,846960210,-6032,-1693
6001,3228,3,21619,847819203,-1751,-7142
6001,3229,0,21620,848678196,-7204,453
6001,3229,1,21621,849537189,-3790,5516
6001,3229,2,21622,850396182,2495,5751
6001,3229,3,21623,851255175,-3052,-5354
6001,3230,0,21624,852114168,-4683,-7690
6001,3230,1,21625,852973161,-2571,6044
6001,3230,2,21626,853832154,103,2051
6001,3230,3,21627,854691147,1503,596
6001,3231,0,21628,855550140,-1241,1862
6001,3231,1,21629,856409133,1209,-3765
6001,3231,2,21630,857268126,3350,3124
6001,3231,3,21631,858127119,-1645,-796
6001,3232,0,21632,858986112,-774,-4384
6001,3232,1,21633,859845105,-853,2385
6001,3232,2,21634,860704098,-8440,892
6001,3232,3,21635,861563091,-2703,8769
6001,3233,0,21636,862422084,4463,9260
6001,3233,1,21637,863281077,-3297,-824
6001,3233,2,21638,864140070,-3211,-1974
6001,3233,3,21639,864999063,2059,-5659
6001,3234,0,21640,865858056,-923,1245
6001,3234,1,21641,866717049,-4937,7059
6001,3234,2,21642,867576042,-3198,-2049
6001,3234,3,21643,868435035,5671,115
6001,3235,0,21644,869294028,1077,1418
6001,3235,1,21645,870153021,-7265,-3236
6001,3235,2,21646,871012014,3684,3171
6001,3235,3,21647,871871007,2310,4685
6001,3236,0,21648,872730000,-5085,-2041
6001,3236,1,21649,873588993,3336,-1079
6001,3236,2,21650,874447986,3325,768
6001,3236,3,21651,875306979,594,-1582
6001,3237,0,21652,876165972,153,-711
6001,3237,1,21653,877024965,349,-58
6001,3237,2,21654,877883958,6720,489
6001,3237,3,21655,878742951,2777,-1909
6001,3238,0,21656,879601944,3062,-5973
6001,3238,1,21657,880460937,5000,1580
6001,3238,2,21658,881319930,-10036,3752
6001,3238,3,21659,882178923,-8458,-2223
6001,3239,0,21660,883037916,2277,-891
6001,3239,1,21661,883896909,-1014,-1710
6001,3239,2,21662,884755902,-2147,1866
6001,3239,3,21663,885614895,-1748,3968
6001,3240,0,21664,886473888,3588,-372
6001,3240,1,21665,887332881,6877,4749
6001,3240,2,21666,888191874,-24,1607
6001,3240,3,21667,889050867,379,-1608
6001,3241,0,21668,889909860,1306,9647
6001,3241,1,21669,890768853,246,8511
6001,3241,2,21670,891627846,727,1527
6001,3241,3,21671,892486839,-3805,3584
6001,3242,0,21672,893345832,1150,4054
6001,3242,1,21673,894204825,6794,83
6001,3242,2,21674,895063818,-957,-391
6001,3242,3,21675,895922811,-3034,2579
6001,3243,0,21676,896781804,-683,190
6001,3243,1,21677,897640797,-3526,-1103
6001,3243,2,21678,898499790,-2585,-1975
6001,3243,3,21679,899358783,157,-2643
6001,3244,0,21680,900217776,-2143,5018
6001,3244,1,21681,901076769,-2311,4923
6001,3244,2,21682,901935762,-220,1547
6001,3244,3,21683,902794755,-990,3007
6001,3245,0,21684,903653748,2918,-3546
6001,3245,1,21685,904512741,4119,-3691
6001,3245,2,21686,905371734,-3168,1599
6001,3245,3,21687,906230727,438,-2985
6001,3246,0,21688,907089720,8770,-3427
6001,3246,1,21689,907948713,3634,1828
6001,3246,2,21690,908807706,-3267,-1098
6001,3246,3,21691,909666699,-3638,-4627
6001,3247,0,21692,910525692,-2898,-472
6001,3247,1,21693,911384685,1612,203
6001,3247,2,21694,912243678,4124,3590
6001,3247,3,21695,913102671,-5013,10061
6001,3248,0,21696,913961664,-7148,-591
6001,3248,1,21697,914820657,1266,-7671
6001,3248,2,21698,915679650,1731,2254
6001,3248,3,21699,916538643,5454,5590
6001,3249,0,21700,917397636,7492,-826
6001,3249,1,21701,918256629,-3713,-4305
6001,3249,2,21702,919115622,-5886,1337
6001,3249,3,21703,919974615,-2500,-387
6001,3250,0,21704,920833608,-4188,-5960
6001,3250,1,21705,921692601,-3833,2267
6001,3250,2,21706,922551594,-2312,1046
6001,3250,3,21707,923410587,1603,-753
6001,3251,0,21708,924269580,1570,8247
6001,3251,1,21709,925128573,513,1635
6001,3251,2,21710,925987566,3720,-2557
6001,3251,3,21711,926846559,554,1515
6001,3252,0,21712,927705552,41,-1268
6001,3252,1,21713,928564545,2139,1695
6001,3252,2,21714,929423538,255,780
6001,3252,3,21715,930282531,3589,-6734
6001,3253,0,21716,931141524,2072,-5726
6001,3253,1,21717,932000517,-4523,-2378
6001,3253,2,21718,932859510,-3902,-635
6001,3253,3,21719,933718503,2098,1064
6001,3254,0,21720,934577496,3710,666
6001,3254,1,21721,935436489,-6551,676
6001,3254,2,21722,936295482,-5432,4555
6001,3254,3,21723,937154475,5615,4976
6001,3255,0,21724,938013468,-1180,-3030
6001,3255,1,21725,938872461,-5546,-4149
6001,3255,2,21726,939731454,-1978,4841
6001,3255,3,21727,940590447,-2643,6083
6001,3256,0,21728,941449440,-637,-1067
6001,3256,1,21729,942308433,-4364,-3596
6001,3256,2,21730,943167426,-4095,-1119
6001,3256,3,21731,944026419,4220,283
6001,3257,0,21732,944885412,2585,-1274
6001,3257,1,21733,945744405,-2289,-1445
6001,3257,2,21734,946603398,-5874,2736
6001,3257,3,21735,947462391,-2600,2243
6001,3258,0,21736,948321384,1107,2160
6001,3258,1,21737,949180377,-6336,6797
6001,3258,2,21738,950039370,-608,-291
6001,3258,3,21739,950898363,4350,-4056
6001,3259,0,21740,951757356,-4457,3350
6001,3259,1,21741,952616349,3380,546
6001,3259,2,21742,953475342,7262,-4194
6001,3259,3,21743,954334335,-766,-4245
6001,3260,0,21744,955193328,-1166,309
6001,3260,1,21745,956052321,-8407,2798
6001,3260,2,21746,956911314,-9354,-5499
6001,3260,3,21747,957770307,-43,-1175
6001,3261,0,21748,958629300,-235,4204
6001,3261,1,21749,959488293,2724,-2063
6001,3261,2,21750,960347286,5535,1423
6001,3261,3,21751,961206279,263,1902
6001,3262,0,21752,962065272,-2005,3506
6001,3262,1,21753,962924265,-4352,6684
6001,3262,2,21754,963783258,-4686,-2439
6001,3262,3,21755,964642251,58,-609
6001,3263,0,21756,965501244,1392,261
6001,3263,1,21757,966360237,721,-4159
6001,3263,2,21758,967219230,385,5304
6001,3263,3,21759,968078223,-234,4307
6001,3264,0,21760,968937216,4539,-962
6001,3264,1,21761,969796209,5719,3800
6001,3264,2,21762,970655202,-3882,897
6001,3264,3,21763,971514195,-1751,-819
6001,3265,0,21764,972373188,6900,2819
6001,3265,1,21765,973232181,1424,-2568
6001,3265,2,21766,974091174,1807,-8532
6001,3265,3,21767,974950167,5566,-4276
6001,3266,0,21768,975809160,-1161,-3473
6001,3266,1,21769,976668153,-1121,-5709
6001,3266,2,21770,977527146,4176,-1497
6001,3266,3,21771,978386139,7761,-3858
6001,3267,0,21772,979245132,6391,-2730
6001,3267,1,21773,980104125,-1288,3684
6001,3267,2,21774,980963118,-1141,-2895
6001,3267,3,21775,981822111,818,333
6001,3268,0,21776,982681104,373,6786
6001,3268,1,21777,983540097,2607,-3865
6001,3268,2,21778,984399090,-690,-2819
6001,3268,3,21779,985258083,-4257,2889
6001,3269,0,21780,986117076,-3270,-4089
6001,3269,1,21781,986976069,2794,-2113
6001,3269,2,21782,987835062,6040,4113
6001,3269,3,21783,988694055,-2201,-2054
6001,3270,0,21784,989553048,512,-5830
6001,3270,1,21785,990412041,6481,3539
6001,3270,2,21786,991271034,-344,6433
6001,3270,3,21787,992130027,-607,-3480
6001,3271,0,21788,992989020,-4142,-5360
6001,3271,1,21789,993848013,-6089,-599
6001,3271,2,21790,994707006,6046,2465
6001,3271,3,21791,995565999,4329,9909
6001,3272,0,21792,996424992,-1869,7153
6001,3272,1,21793,997283985,-158,-6383
6001,3272,2,21794,998142978,-2492,-4537
6001,3272,3,21795,999001971,1675,-1232
6001,3273,0,21796,999860964,3718,-8206
6001,3273,1,21797,1000719957,-795,-2540
6001,3273,2,21798,1001578950,1491,2809
6001,3273,3,21799,1002437943,1528,-3706
6001,3274,0,21800,1003296936,763,-1204
6001,3274,1,21801,1004155929,379,4010
6001,3274,2,21802,1005014922,-3033,-285
6001,3274,3,21803,1005873915,-208,-5060
6001,3275,0,21804,1006732908,-889,-3438
6001,3275,1,21805,1007591901,-4630,-303
6001,3275,2,21806,1008450894,203,-423
6001,3275,3,21807,1009309887,1891,1441
6001,3276,0,21808,1010168880,-129,1394
6001,3276,1,21809,1011027873,1063,-644
6001,3276,2,21810,1011886866,1914,1805
6001,3276,3,21811,1012745859,193,192
6001,3277,0,21812,1013604852,-2135,-899
6001,3277,1,21813,1014463845,-225,2281
6001,3277,2,21814,1015322838,-1089,1649
6001,3277,3,21815,1016181831,-3492,3861
6001,3278,0,21816,1017040824,1135,3431
6001,3278,1,21817,1017899817,1425,-3442
6001,3278,2,21818,1018758810,-1420,348
6001,3278,3,21819,1019617803,-40,8324
6001,3279,0,21820,1020476796,1209,3367
6001,3279,1,21821,1021335789,2704,-4098
6001,3279,2,21822,1022194782,3430,-2488
6001,3279,3,21823,1023053775,3853,468
6001,3280,0,21824,1023912768,-1712,27
6001,3280,1,21825,1024771761,-6466,-2382
6001,3280,2,21826,1025630754,2033,-3735
6001,3280,3,21827,1026489747,1820,-6
6001,3281,0,21828,1027348740,-3139,2135
6001,3281,1,21829,1028207733,3253,-281
6001,3281,2,21830,1029066726,3483,-316
6001,3281,3,21831,1029925719,-275,4072
6001,3282,0,21832,1030784712,-3506,4146
6001,3282,1,21833,1031643705,-2240,-3594
6001,3282,2,21834,1032502698,6395,-3930
6001,3282,3,21835,1033361691,3679,-2657
6001,3283,0,21836,1034220684,811,-5377
6001,3283,1,21837,1035079677,3208,1813
6001,3283,2,21838,1035938670,-126,1869
6001,3283,3,21839,1036797663,3587,-2340
6001,3284,0,21840,1037656656,3306,1774
6001,3284,1,21841,1038515649,-4778,-1401
6001,3284,2,21842,1039374642,-1478,1130
6001,3284,3,21843,1040233635,2016,2826
6001,3285,0,21844,1041092628,-1340,-4452
6001,3285,1,21845,1041951621,-64,-166
6001,3285,2,21846,1042810614,2166,-1200
6001,3285,3,21847,1043669607,-138,-4825
6001,3286,0,21848,1044528600,765,479
6001,3286,1,21849,1045387593,1000,2774
6001,3286,2,21850,1046246586,-3875,5166
6001,3286,3,21851,1047105579,-4898,-2168
6001,3287,0,21852,1047964572,-3778,-3803
6001,3287,1,21853,1048823565,2338,9572
6001,3287,2,21854,1049682558,5052,6428
6001,3287,3,21855,1050541551,-1055,-198
6001,3288,0,21856,1051400544,5609,960
6001,3288,1,21857,1052259537,6722,-1013
6001,3288,2,21858,1053118530,-443,-3106
6001,3288,3,21859,1053977523,2800,-4983
6001,3289,0,21860,1054836516,-3802,147
6001,3289,1,21861,1055695509,-3175,912
6001,3289,2,21862,1056554502,4383,-4208
6001,3289,3,21863,1057413495,-707,-1830
6001,3290,0,21864,1058272488,1755,-2133
6001,3290,1,21865,1059131481,-3386,1292
6001,3290,2,21866,1059990474,-6424,2354
6001,3290,3,21867,1060849467,3796,-4419
6001,3291,0,21868,1061708460,-757,180
6001,3291,1,21869,1062567453,1302,1231
6001,3291,2,21870,1063426446,3718,-361
6001,3291,3,21871,1064285439,-5908,4814
6001,3292,0,21872,1065144432,-5066,1485
6001,3292,1,21873,1066003425,-4014,74
6001,3292,2,21874,1066862418,1229,1188
6001,3292,3,21875,1067721411,4811,-2687
6001,3293,0,21876,1068580404,1519,112
6001,3293,1,21877,1069439397,4993,5929
6001,3293,2,21878,1070298390,-3720,1045
6001,3293,3,21879,1071157383,-6706,-8330
6001,3294,0,21880,1072016376,3420,-2750
6001,3294,1,21881,1072875369,-838,1521
6001,3294,2,21882,1073734362,-767,-6354
6001,3294,3,21883,1074593355,934,-2230
6001,3295,0,21884,1075452348,-4347,319
6001,3295,1,21885,1076311341,-1661,-2248
6001,3295,2,21886,1077170334,-1630,4809
6001,3295,3,21887,1078029327,-3356,2237
6001,3296,0,21888,1078888320,734,-1618
6001,3296,1,21889,1079747313,198,3033
6001,3296,2,21890,1080606306,-4609,295
6001,3296,3,21891,1081465299,192,-4831
6001,3297,0,21892,1082324292,5423,-5708
6001,3297,1,21893,1083183285,-2448,-2388
6001,3297,2,21894,1084042278,-1480,-599
6001,3297,3,21895,1084901271,4856,-1755
6001,3298,0,21896,1085760264,1747,-1479
6001,3298,1,21897,1086619257,2515,-4423
6001,3298,2,21898,1087478250,-1220,-1968
6001,3298,3,21899,1088337243,-5393,1680
6001,3299,0,21900,1089196236,445,-1938
6001,3299,1,21901,1090055229,1786,791
6001,3299,2,21902,1090914222,631,-668
6001,3299,3,21903,1091773215,-351,-5758
6001,3300,0,21904,1092632208,-36,-355
6001,3300,1,21905,1093491201,869,-954
6001,3300,2,21906,1094350194,-4794,-4828
6001,3300,3,21907,1095209187,-5837,-918
6001,3301,0,21908,1096068180,414,2070
6001,3301,1,21909,1096927173,3030,2985
6001,3301,2,21910,1097786166,-1408,2346
6001,3301,3,21911,1098645159,-2273,68
6001,3302,0,21912,1099504152,4868,610
6001,3302,1,21913,1100363145,3333,2379
6001,3302,2,21914,1101222138,-392,-5676
6001,3302,3,21915,1102081131,-412,-12774
6001,3303,0,21916,1102940124,-3624,-2427
6001,3303,1,21917,1103799117,1822,2400
6001,3303,2,21918,1104658110,4681,476
6001,3303,3,21919,1105517103,-2500,3086
6001,3304,0,21920,1106376096,-3592,-3126
6001,3304,1,21921,1107235089,-2291,-311
6001,3304,2,21922,1108094082,-2437,6626
6001,3304,3,21923,1108953075,-1308,1123
6001,3305,0,21924,1109812068,1808,6062
6001,3305,1,21925,1110671061,1801,6569
6001,3305,2,21926,1111530054,-1658,-739
6001,3305,3,21927,1112389047,1161,2733
6001,3306,0,21928,1113248040,731,801
6001,3306,1,21929,1114107033,-3717,2573
6001,3306,2,21930,1114966026,-2060,8456
6001,3306,3,21931,1115825019,-44,2057
6001,3307,0,21932,1116684012,-142,-1808
